2.21230,0.998605
2.21232,0.998605
2.21234,0.998605
2.21236,0.998605
2.21238,0.998605
2.21240,0.998605
2.21242,0.998605
2.21244,0.998605
2.21246,0.998605
2.21248,0.998605
2.21250,0.998605
2.21252,0.998604
2.21254,0.998604
2.21256,0.998604
2.21258,0.998604
2.21260,0.998604
2.21262,0.998603
2.21264,0.998582
2.21266,0.998322
2.21268,0.997325
2.21270,0.996419
2.21272,0.997191
2.21274,0.998253
2.21276,0.998571
2.21278,0.998603
2.21280,0.998603
2.21282,0.998603
2.21284,0.998603
2.21286,0.998603
2.21288,0.998603
2.21290,0.998603
2.21292,0.998603
2.21294,0.998603
2.21296,0.998602
2.21298,0.998603
2.21300,0.998602
2.21302,0.998602
2.21304,0.998602
2.21306,0.998602
2.21308,0.998602
2.21310,0.998602
2.21312,0.998602
2.21314,0.998602
2.21316,0.998602
2.21318,0.998602
2.21320,0.998602
2.21322,0.998602
2.21324,0.998601
2.21326,0.998602
2.21328,0.998601
2.21330,0.998601
2.21332,0.998601
2.21334,0.998601
2.21336,0.998601
2.21338,0.998601
2.21340,0.998600
2.21342,0.998601
2.21344,0.998601
2.21346,0.998600
2.21348,0.998600
2.21350,0.998600
2.21352,0.998600
2.21354,0.998600
2.21356,0.998600
2.21358,0.998600
2.21360,0.998600
2.21362,0.998600
2.21364,0.998600
2.21366,0.998600
2.21368,0.998600
2.21370,0.998600
2.21372,0.998600
2.21374,0.998600
2.21376,0.998599
2.21378,0.998599
2.21380,0.998599
2.21382,0.998599
2.21384,0.998599
2.21386,0.998595
2.21388,0.998534
2.21390,0.998204
2.21392,0.997221
2.21394,0.995352
2.21396,0.994354
2.21398,0.995891
2.21400,0.997581
2.21402,0.998276
2.21404,0.998241
2.21406,0.997432
2.21408,0.994662
2.21410,0.989799
2.21412,0.990015
2.21414,0.994894
2.21416,0.997513
2.21418,0.998299
2.21420,0.998549
2.21422,0.998594
2.21424,0.998585
2.21426,0.998478
2.21428,0.998127
2.21430,0.997283
2.21432,0.994276
2.21434,0.987108
2.21436,0.984569
2.21438,0.991336
2.21440,0.996374
2.21442,0.997846
2.21444,0.998357
2.21446,0.998559
2.21448,0.998594
2.21450,0.998596
2.21452,0.998596
2.21454,0.998596
2.21456,0.998595
2.21458,0.998572
2.21460,0.998441
2.21462,0.998202
2.21464,0.998012
2.21466,0.997836
2.21468,0.997591
2.21470,0.997205
2.21472,0.996552
2.21474,0.995292
2.21476,0.992562
2.21478,0.986984
2.21480,0.979690
2.21482,0.977472
2.21484,0.982886
2.21486,0.988728
2.21488,0.990279
2.21490,0.984718
2.21492,0.969622
2.21494,0.963049
2.21496,0.977552
2.21498,0.990513
2.21500,0.995208
2.21502,0.996821
2.21504,0.997587
2.21506,0.997939
2.21508,0.998134
2.21510,0.998333
2.21512,0.998516
2.21514,0.998585
2.21516,0.998593
2.21518,0.998593
2.21520,0.998593
2.21522,0.998593
2.21524,0.998593
2.21526,0.998593
2.21528,0.998593
2.21530,0.998593
2.21532,0.998593
2.21534,0.998592
2.21536,0.998593
2.21538,0.998592
2.21540,0.998592
2.21542,0.998592
2.21544,0.998592
2.21546,0.998592
2.21548,0.998592
2.21550,0.998592
2.21552,0.998591
2.21554,0.998592
2.21556,0.998592
2.21558,0.998589
2.21560,0.998553
2.21562,0.998363
2.21564,0.997735
2.21566,0.995764
2.21568,0.992583
2.21570,0.992729
2.21572,0.995806
2.21574,0.997351
2.21576,0.997624
2.21578,0.997524
2.21580,0.997293
2.21582,0.996957
2.21584,0.996464
2.21586,0.995695
2.21588,0.994398
2.21590,0.991834
2.21592,0.985254
2.21594,0.964109
2.21596,0.917811
2.21598,0.892547
2.21600,0.924044
2.21602,0.953932
2.21604,0.968440
2.21606,0.980418
2.21608,0.988368
2.21610,0.992253
2.21612,0.994060
2.21614,0.994891
2.21616,0.995205
2.21618,0.995210
2.21620,0.994910
2.21622,0.994333
2.21624,0.993299
2.21626,0.991279
2.21628,0.986675
2.21630,0.973141
2.21632,0.934108
2.21634,0.882143
2.21636,0.892172
2.21638,0.946034
2.21640,0.975768
2.21642,0.984245
2.21644,0.984215
2.21646,0.975383
2.21648,0.943167
2.21650,0.883940
2.21652,0.874892
2.21654,0.929283
2.21656,0.963303
2.21658,0.974254
2.21660,0.976481
2.21662,0.962863
2.21664,0.908853
2.21666,0.810758
2.21668,0.797475
2.21670,0.893810
2.21672,0.960248
2.21674,0.981896
2.21676,0.989254
2.21678,0.992492
2.21680,0.994242
2.21682,0.995313
2.21684,0.996014
2.21686,0.996532
2.21688,0.996980
2.21690,0.997339
2.21692,0.997559
2.21694,0.997708
2.21696,0.997824
2.21698,0.997918
2.21700,0.997995
2.21702,0.998060
2.21704,0.998114
2.21706,0.998159
2.21708,0.998198
2.21710,0.998232
2.21712,0.998267
2.21714,0.998340
2.21716,0.998469
2.21718,0.998549
2.21720,0.998565
2.21722,0.998566
2.21724,0.998564
2.21726,0.998540
2.21728,0.998416
2.21730,0.998120
2.21732,0.997267
2.21734,0.994326
2.21736,0.990302
2.21738,0.991854
2.21740,0.996049
2.21742,0.997798
2.21744,0.998280
2.21746,0.998489
2.21748,0.998556
2.21750,0.998564
2.21752,0.998559
2.21754,0.998511
2.21756,0.998309
2.21758,0.997717
2.21760,0.995767
2.21762,0.992748
2.21764,0.993362
2.21766,0.996451
2.21768,0.997934
2.21770,0.998374
2.21772,0.998519
2.21774,0.998475
2.21776,0.998222
2.21778,0.997482
2.21780,0.995132
2.21782,0.991987
2.21784,0.993204
2.21786,0.996465
2.21788,0.997722
2.21790,0.997886
2.21792,0.997435
2.21794,0.995154
2.21796,0.988928
2.21798,0.984476
2.21800,0.988821
2.21802,0.993368
2.21804,0.994345
2.21806,0.992453
2.21808,0.991354
2.21810,0.992828
2.21812,0.992344
2.21814,0.993157
2.21816,0.996251
2.21818,0.997884
2.21820,0.998365
2.21822,0.998506
2.21824,0.998425
2.21826,0.998105
2.21828,0.997140
2.21830,0.994539
2.21832,0.992471
2.21834,0.994535
2.21836,0.997055
2.21838,0.997848
2.21840,0.997946
2.21842,0.997607
2.21844,0.996019
2.21846,0.990262
2.21848,0.980838
2.21850,0.979797
2.21852,0.985089
2.21854,0.990844
2.21856,0.995589
2.21858,0.997438
2.21860,0.998058
2.21862,0.998238
2.21864,0.998023
2.21866,0.997582
2.21868,0.996688
2.21870,0.993618
2.21872,0.982610
2.21874,0.966079
2.21876,0.969951
2.21878,0.986944
2.21880,0.994953
2.21882,0.997033
2.21884,0.997715
2.21886,0.998130
2.21888,0.998432
2.21890,0.998543
2.21892,0.998557
2.21894,0.998558
2.21896,0.998558
2.21898,0.998558
2.21900,0.998558
2.21902,0.998558
2.21904,0.998557
2.21906,0.998558
2.21908,0.998557
2.21910,0.998557
2.21912,0.998557
2.21914,0.998557
2.21916,0.998557
2.21918,0.998556
2.21920,0.998557
2.21922,0.998557
2.21924,0.998557
2.21926,0.998556
2.21928,0.998556
2.21930,0.998556
2.21932,0.998556
2.21934,0.998556
2.21936,0.998556
2.21938,0.998556
2.21940,0.998556
2.21942,0.998555
2.21944,0.998556
2.21946,0.998555
2.21948,0.998555
2.21950,0.998555
2.21952,0.998555
2.21954,0.998555
2.21956,0.998553
2.21958,0.998526
2.21960,0.998432
2.21962,0.998304
2.21964,0.998132
2.21966,0.997855
2.21968,0.997449
2.21970,0.996707
2.21972,0.995167
2.21974,0.992425
2.21976,0.989791
2.21978,0.990157
2.21980,0.993066
2.21982,0.995536
2.21984,0.996672
2.21986,0.996844
2.21988,0.995617
2.21990,0.992580
2.21992,0.991766
2.21994,0.995102
2.21996,0.997479
2.21998,0.998160
2.22000,0.998283
2.22002,0.997849
2.22004,0.996569
2.22006,0.996098
2.22008,0.997352
2.22010,0.998265
2.22012,0.998512
2.22014,0.998550
2.22016,0.998552
2.22018,0.998552
2.22020,0.998552
2.22022,0.998552
2.22024,0.998549
2.22026,0.998543
2.22028,0.998540
2.22030,0.998539
2.22032,0.998539
2.22034,0.998536
2.22036,0.998505
2.22038,0.998377
2.22040,0.998086
2.22042,0.997149
2.22044,0.994357
2.22046,0.991842
2.22048,0.993854
2.22050,0.996388
2.22052,0.996811
2.22054,0.995663
2.22056,0.990616
2.22058,0.978742
2.22060,0.972210
2.22062,0.971617
2.22064,0.959446
2.22066,0.964939
2.22068,0.985761
2.22070,0.994609
2.22072,0.996177
2.22074,0.994543
2.22076,0.986473
2.22078,0.977862
2.22080,0.984794
2.22082,0.994227
2.22084,0.997159
2.22086,0.997730
2.22088,0.997830
2.22090,0.997841
2.22092,0.997808
2.22094,0.997616
2.22096,0.997066
2.22098,0.995285
2.22100,0.989865
2.22102,0.982996
2.22104,0.985293
2.22106,0.992582
2.22108,0.996030
2.22110,0.996909
2.22112,0.997115
2.22114,0.997143
2.22116,0.997081
2.22118,0.996971
2.22120,0.996771
2.22122,0.996386
2.22124,0.995850
2.22126,0.995142
2.22128,0.994067
2.22130,0.992365
2.22132,0.989406
2.22134,0.983256
2.22136,0.966208
2.22138,0.912529
2.22140,0.811478
2.22142,0.778106
2.22144,0.870817
2.22146,0.947896
2.22148,0.973548
2.22150,0.978867
2.22152,0.973606
2.22154,0.947251
2.22156,0.885150
2.22158,0.834210
2.22160,0.837193
2.22162,0.881132
2.22164,0.943705
2.22166,0.976682
2.22168,0.987361
2.22170,0.991217
2.22172,0.993060
2.22174,0.994051
2.22176,0.994592
2.22178,0.994818
2.22180,0.994765
2.22182,0.994386
2.22184,0.993506
2.22186,0.991624
2.22188,0.987090
2.22190,0.972991
2.22192,0.929295
2.22194,0.865394
2.22196,0.874189
2.22198,0.940166
2.22200,0.977014
2.22202,0.988662
2.22204,0.992510
2.22206,0.993653
2.22208,0.992052
2.22210,0.989708
2.22212,0.991895
2.22214,0.995106
2.22216,0.995349
2.22218,0.993140
2.22220,0.992452
2.22222,0.995158
2.22224,0.997157
2.22226,0.997749
2.22228,0.997866
2.22230,0.997716
2.22232,0.996807
2.22234,0.994199
2.22236,0.992401
2.22238,0.994677
2.22240,0.997120
2.22242,0.997943
2.22244,0.998223
2.22246,0.998410
2.22248,0.998455
2.22250,0.998294
2.22252,0.997875
2.22254,0.996713
2.22256,0.993622
2.22258,0.990058
2.22260,0.988956
2.22262,0.989737
2.22264,0.991639
2.22266,0.991936
2.22268,0.992520
2.22270,0.994728
2.22272,0.996626
2.22274,0.997559
2.22276,0.997962
2.22278,0.998158
2.22280,0.998264
2.22282,0.998307
2.22284,0.998240
2.22286,0.998053
2.22288,0.997717
2.22290,0.996782
2.22292,0.993653
2.22294,0.988244
2.22296,0.986977
2.22298,0.989720
2.22300,0.992480
2.22302,0.994717
2.22304,0.994682
2.22306,0.991592
2.22308,0.990118
2.22310,0.993824
2.22312,0.996928
2.22314,0.997943
2.22316,0.998268
2.22318,0.998429
2.22320,0.998506
2.22322,0.998504
2.22324,0.998444
2.22326,0.998432
2.22328,0.998495
2.22330,0.998521
2.22332,0.998504
2.22334,0.998382
2.22336,0.998094
2.22338,0.997522
2.22340,0.995613
2.22342,0.990535
2.22344,0.986726
2.22346,0.990749
2.22348,0.995165
2.22350,0.996942
2.22352,0.997920
2.22354,0.998361
2.22356,0.998427
2.22358,0.998325
2.22360,0.998154
2.22362,0.997788
2.22364,0.996768
2.22366,0.993179
2.22368,0.986066
2.22370,0.983353
2.22372,0.984416
2.22374,0.981798
2.22376,0.983726
2.22378,0.986242
2.22380,0.986110
2.22382,0.991104
2.22384,0.995803
2.22386,0.997272
2.22388,0.997485
2.22390,0.996625
2.22392,0.993356
2.22394,0.989870
2.22396,0.991904
2.22398,0.994961
2.22400,0.993772
2.22402,0.987783
2.22404,0.984955
2.22406,0.990648
2.22408,0.994941
2.22410,0.995164
2.22412,0.991662
2.22414,0.979041
2.22416,0.961681
2.22418,0.967227
2.22420,0.985427
2.22422,0.994135
2.22424,0.996567
2.22426,0.997395
2.22428,0.997781
2.22430,0.997996
2.22432,0.998128
2.22434,0.998216
2.22436,0.998277
2.22438,0.998330
2.22440,0.998405
2.22442,0.998479
2.22444,0.998469
2.22446,0.998364
2.22448,0.998197
2.22450,0.997928
2.22452,0.997383
2.22454,0.995477
2.22456,0.989776
2.22458,0.984449
2.22460,0.988874
2.22462,0.994674
2.22464,0.996357
2.22466,0.996236
2.22468,0.994989
2.22470,0.990661
2.22472,0.976442
2.22474,0.953306
2.22476,0.949349
2.22478,0.968725
2.22480,0.986825
2.22482,0.994162
2.22484,0.996372
2.22486,0.997199
2.22488,0.997614
2.22490,0.997864
2.22492,0.998037
2.22494,0.998113
2.22496,0.998124
2.22498,0.998132
2.22500,0.998158
2.22502,0.998180
2.22504,0.998134
2.22506,0.998017
2.22508,0.997797
2.22510,0.997410
2.22512,0.996751
2.22514,0.995283
2.22516,0.990423
2.22518,0.971804
2.22520,0.938376
2.22522,0.939251
2.22524,0.972770
2.22526,0.990567
2.22528,0.995219
2.22530,0.996466
2.22532,0.996634
2.22534,0.995277
2.22536,0.991737
2.22538,0.990728
2.22540,0.993705
2.22542,0.993517
2.22544,0.988253
2.22546,0.986673
2.22548,0.992612
2.22550,0.996715
2.22552,0.997850
2.22554,0.998168
2.22556,0.998308
2.22558,0.998416
2.22560,0.998485
2.22562,0.998469
2.22564,0.998385
2.22566,0.998296
2.22568,0.998193
2.22570,0.998006
2.22572,0.997559
2.22574,0.995930
2.22576,0.989748
2.22578,0.979959
2.22580,0.981816
2.22582,0.991342
2.22584,0.995071
2.22586,0.993432
2.22588,0.987218
2.22590,0.979956
2.22592,0.979046
2.22594,0.987121
2.22596,0.993982
2.22598,0.996107
2.22600,0.996143
2.22602,0.994466
2.22604,0.987742
2.22606,0.972923
2.22608,0.967038
2.22610,0.980609
2.22612,0.992109
2.22614,0.995857
2.22616,0.996931
2.22618,0.997371
2.22620,0.997602
2.22622,0.997737
2.22624,0.997755
2.22626,0.997694
2.22628,0.997616
2.22630,0.997402
2.22632,0.996996
2.22634,0.996207
2.22636,0.993827
2.22638,0.985698
2.22640,0.972372
2.22642,0.972724
2.22644,0.985496
2.22646,0.992412
2.22648,0.993657
2.22650,0.992919
2.22652,0.990848
2.22654,0.986248
2.22656,0.973402
2.22658,0.933583
2.22660,0.851411
2.22662,0.788181
2.22664,0.809094
2.22666,0.890745
2.22668,0.954385
2.22670,0.979969
2.22672,0.988691
2.22674,0.992075
2.22676,0.993633
2.22678,0.994154
2.22680,0.993258
2.22682,0.988886
2.22684,0.981029
2.22686,0.977608
2.22688,0.980216
2.22690,0.987381
2.22692,0.993269
2.22694,0.995334
2.22696,0.995827
2.22698,0.995875
2.22700,0.995608
2.22702,0.994900
2.22704,0.992858
2.22706,0.984532
2.22708,0.962414
2.22710,0.950339
2.22712,0.956700
2.22714,0.945630
2.22716,0.929248
2.22718,0.881603
2.22720,0.811864
2.22722,0.817390
2.22724,0.894526
2.22726,0.957147
2.22728,0.978128
2.22730,0.980208
2.22732,0.982685
2.22734,0.989872
2.22736,0.994211
2.22738,0.995791
2.22740,0.996496
2.22742,0.996897
2.22744,0.997146
2.22746,0.997303
2.22748,0.997351
2.22750,0.997256
2.22752,0.996804
2.22754,0.994906
2.22756,0.988518
2.22758,0.980884
2.22760,0.984827
2.22762,0.992668
2.22764,0.994722
2.22766,0.990907
2.22768,0.982523
2.22770,0.982147
2.22772,0.990529
2.22774,0.995333
2.22776,0.996162
2.22778,0.994816
2.22780,0.988228
2.22782,0.972557
2.22784,0.966625
2.22786,0.981567
2.22788,0.993075
2.22790,0.996487
2.22792,0.997429
2.22794,0.997749
2.22796,0.997840
2.22798,0.997810
2.22800,0.997513
2.22802,0.996091
2.22804,0.991437
2.22806,0.986631
2.22808,0.989496
2.22810,0.993360
2.22812,0.990134
2.22814,0.980265
2.22816,0.978293
2.22818,0.988257
2.22820,0.994877
2.22822,0.996532
2.22824,0.996477
2.22826,0.994873
2.22828,0.988926
2.22830,0.978383
2.22832,0.976751
2.22834,0.986698
2.22836,0.993713
2.22838,0.994954
2.22840,0.991262
2.22842,0.982546
2.22844,0.977458
2.22846,0.983201
2.22848,0.989430
2.22850,0.990762
2.22852,0.994131
2.22854,0.997078
2.22856,0.997975
2.22858,0.998269
2.22860,0.998424
2.22862,0.998469
2.22864,0.998419
2.22866,0.998317
2.22868,0.998206
2.22870,0.998023
2.22872,0.997555
2.22874,0.995804
2.22876,0.990393
2.22878,0.984768
2.22880,0.988708
2.22882,0.995016
2.22884,0.997354
2.22886,0.997936
2.22888,0.998082
2.22890,0.998120
2.22892,0.998164
2.22894,0.998164
2.22896,0.998076
2.22898,0.997904
2.22900,0.997581
2.22902,0.996850
2.22904,0.994520
2.22906,0.985682
2.22908,0.969022
2.22910,0.968411
2.22912,0.984674
2.22914,0.993901
2.22916,0.996231
2.22918,0.996629
2.22920,0.996047
2.22922,0.993127
2.22924,0.984645
2.22926,0.976873
2.22928,0.982753
2.22930,0.991767
2.22932,0.995861
2.22934,0.997363
2.22936,0.997868
2.22938,0.998072
2.22940,0.998171
2.22942,0.998177
2.22944,0.998143
2.22946,0.998085
2.22948,0.997829
2.22950,0.996802
2.22952,0.992692
2.22954,0.985217
2.22956,0.985731
2.22958,0.993240
2.22960,0.996960
2.22962,0.997874
2.22964,0.998148
2.22966,0.998289
2.22968,0.998405
2.22970,0.998470
2.22972,0.998483
2.22974,0.998484
2.22976,0.998484
2.22978,0.998484
2.22980,0.998484
2.22982,0.998483
2.22984,0.998479
2.22986,0.998442
2.22988,0.998354
2.22990,0.998261
2.22992,0.998160
2.22994,0.997985
2.22996,0.997599
2.22998,0.996444
2.23000,0.992608
2.23002,0.985846
2.23004,0.985277
2.23006,0.991933
2.23008,0.996178
2.23010,0.997520
2.23012,0.997952
2.23014,0.998143
2.23016,0.998248
2.23018,0.998325
2.23020,0.998323
2.23022,0.998106
2.23024,0.997734
2.23026,0.996969
2.23028,0.994720
2.23030,0.990299
2.23032,0.985363
2.23034,0.977547
2.23036,0.974040
2.23038,0.984035
2.23040,0.993420
2.23042,0.996658
2.23044,0.997561
2.23046,0.997901
2.23048,0.998048
2.23050,0.998119
2.23052,0.998118
2.23054,0.997949
2.23056,0.997334
2.23058,0.994905
2.23060,0.988479
2.23062,0.984426
2.23064,0.989694
2.23066,0.994477
2.23068,0.994709
2.23070,0.989965
2.23072,0.976213
2.23074,0.962043
2.23076,0.963610
2.23078,0.978239
2.23080,0.990997
2.23082,0.995623
2.23084,0.996921
2.23086,0.997360
2.23088,0.997439
2.23090,0.997346
2.23092,0.997012
2.23094,0.996064
2.23096,0.992879
2.23098,0.982227
2.23100,0.964087
2.23102,0.962927
2.23104,0.980829
2.23106,0.992135
2.23108,0.995418
2.23110,0.996101
2.23112,0.995160
2.23114,0.990608
2.23116,0.983981
2.23118,0.986075
2.23120,0.992886
2.23122,0.995711
2.23124,0.995909
2.23126,0.994032
2.23128,0.987603
2.23130,0.981092
2.23132,0.985488
2.23134,0.992040
2.23136,0.992851
2.23138,0.987932
2.23140,0.978890
2.23142,0.978495
2.23144,0.986766
2.23146,0.991113
2.23148,0.991193
2.23150,0.989167
2.23152,0.984694
2.23154,0.974292
2.23156,0.943286
2.23158,0.853985
2.23160,0.716445
2.23162,0.691630
2.23164,0.812541
2.23166,0.923216
2.23168,0.967882
2.23170,0.982158
2.23172,0.987700
2.23174,0.990060
2.23176,0.990110
2.23178,0.984761
2.23180,0.967714
2.23182,0.955533
2.23184,0.970568
2.23186,0.987482
2.23188,0.993135
2.23190,0.993486
2.23192,0.989804
2.23194,0.986411
2.23196,0.990339
2.23198,0.994540
2.23200,0.995183
2.23202,0.992719
2.23204,0.986770
2.23206,0.985370
2.23208,0.991277
2.23210,0.995111
2.23212,0.995996
2.23214,0.996008
2.23216,0.995736
2.23218,0.995256
2.23220,0.994458
2.23222,0.993121
2.23224,0.990902
2.23226,0.986789
2.23228,0.977548
2.23230,0.949145
2.23232,0.870123
2.23234,0.780746
2.23236,0.812713
2.23238,0.889202
2.23240,0.898701
2.23242,0.874345
2.23244,0.896731
2.23246,0.939154
2.23248,0.935334
2.23250,0.899260
2.23252,0.907987
2.23254,0.954840
2.23256,0.981523
2.23258,0.989944
2.23260,0.993023
2.23262,0.994560
2.23264,0.995467
2.23266,0.996056
2.23268,0.996412
2.23270,0.996604
2.23272,0.996685
2.23274,0.996679
2.23276,0.996520
2.23278,0.995912
2.23280,0.993311
2.23282,0.984153
2.23284,0.970076
2.23286,0.962681
2.23288,0.970598
2.23290,0.986561
2.23292,0.994330
2.23294,0.996177
2.23296,0.996509
2.23298,0.996136
2.23300,0.993954
2.23302,0.986284
2.23304,0.975491
2.23306,0.976752
2.23308,0.980514
2.23310,0.973089
2.23312,0.972937
2.23314,0.980686
2.23316,0.978999
2.23318,0.976547
2.23320,0.981201
2.23322,0.989449
2.23324,0.994909
2.23326,0.996782
2.23328,0.997381
2.23330,0.997655
2.23332,0.997809
2.23334,0.997822
2.23336,0.997670
2.23338,0.997514
2.23340,0.997472
2.23342,0.997439
2.23344,0.997293
2.23346,0.997046
2.23348,0.996703
2.23350,0.996214
2.23352,0.995481
2.23354,0.994299
2.23356,0.992172
2.23358,0.987416
2.23360,0.973057
2.23362,0.929519
2.23364,0.854831
2.23366,0.796092
2.23368,0.825782
2.23370,0.918594
2.23372,0.970758
2.23374,0.986210
2.23376,0.990997
2.23378,0.992603
2.23380,0.992787
2.23382,0.992936
2.23384,0.993979
2.23386,0.995204
2.23388,0.995842
2.23390,0.995761
2.23392,0.994216
2.23394,0.987747
2.23396,0.975199
2.23398,0.974440
2.23400,0.987221
2.23402,0.994774
2.23404,0.996863
2.23406,0.997517
2.23408,0.997812
2.23410,0.998004
2.23412,0.998164
2.23414,0.998245
2.23416,0.998196
2.23418,0.997984
2.23420,0.997623
2.23422,0.997005
2.23424,0.995449
2.23426,0.990318
2.23428,0.979791
2.23430,0.971467
2.23432,0.967865
2.23434,0.966632
2.23436,0.975921
2.23438,0.989155
2.23440,0.995019
2.23442,0.996739
2.23444,0.997387
2.23446,0.997614
2.23448,0.997675
2.23450,0.997636
2.23452,0.997502
2.23454,0.997199
2.23456,0.996490
2.23458,0.994681
2.23460,0.988204
2.23462,0.966173
2.23464,0.937670
2.23466,0.948591
2.23468,0.978952
2.23470,0.992252
2.23472,0.995739
2.23474,0.996885
2.23476,0.997423
2.23478,0.997719
2.23480,0.997874
2.23482,0.997954
2.23484,0.998037
2.23486,0.998096
2.23488,0.998136
2.23490,0.998176
2.23492,0.998167
2.23494,0.998118
2.23496,0.998047
2.23498,0.997939
2.23500,0.997755
2.23502,0.997488
2.23504,0.997137
2.23506,0.996587
2.23508,0.995585
2.23510,0.993256
2.23512,0.985792
2.23514,0.961938
2.23516,0.929070
2.23518,0.936606
2.23520,0.963690
2.23522,0.964669
2.23524,0.963653
2.23526,0.979494
2.23528,0.991080
2.23530,0.994432
2.23532,0.994153
2.23534,0.990347
2.23536,0.986361
2.23538,0.989321
2.23540,0.994251
2.23542,0.995955
2.23544,0.995096
2.23546,0.991147
2.23548,0.987643
2.23550,0.990991
2.23552,0.995643
2.23554,0.997465
2.23556,0.997961
2.23558,0.998066
2.23560,0.998032
2.23562,0.998004
2.23564,0.997939
2.23566,0.997729
2.23568,0.997341
2.23570,0.996576
2.23572,0.994449
2.23574,0.987422
2.23576,0.973312
2.23578,0.964230
2.23580,0.970084
2.23582,0.983961
2.23584,0.992614
2.23586,0.995176
2.23588,0.995530
2.23590,0.994869
2.23592,0.992793
2.23594,0.986544
2.23596,0.967929
2.23598,0.939630
2.23600,0.940016
2.23602,0.967243
2.23604,0.981326
2.23606,0.976393
2.23608,0.965929
2.23610,0.961162
2.23612,0.965334
2.23614,0.982368
2.23616,0.992868
2.23618,0.995367
2.23620,0.995835
2.23622,0.995795
2.23624,0.995414
2.23626,0.994480
2.23628,0.991846
2.23630,0.982900
2.23632,0.961635
2.23634,0.942204
2.23636,0.940537
2.23638,0.941438
2.23640,0.948122
2.23642,0.971583
2.23644,0.986233
2.23646,0.988743
2.23648,0.984708
2.23650,0.968221
2.23652,0.926635
2.23654,0.892553
2.23656,0.900971
2.23658,0.894997
2.23660,0.902835
2.23662,0.950285
2.23664,0.980742
2.23666,0.990360
2.23668,0.993561
2.23670,0.995015
2.23672,0.995742
2.23674,0.996014
2.23676,0.995850
2.23678,0.994674
2.23680,0.989452
2.23682,0.974147
2.23684,0.962364
2.23686,0.975117
2.23688,0.989366
2.23690,0.992191
2.23692,0.986863
2.23694,0.980194
2.23696,0.984451
2.23698,0.989843
2.23700,0.986134
2.23702,0.980781
2.23704,0.980271
2.23706,0.979537
2.23708,0.985761
2.23710,0.993514
2.23712,0.996558
2.23714,0.997384
2.23716,0.997676
2.23718,0.997750
2.23720,0.997686
2.23722,0.997518
2.23724,0.997138
2.23726,0.996066
2.23728,0.992522
2.23730,0.984857
2.23732,0.980560
2.23734,0.982660
2.23736,0.985824
2.23738,0.988933
2.23740,0.986492
2.23742,0.970998
2.23744,0.930132
2.23746,0.881386
2.23748,0.883489
2.23750,0.935359
2.23752,0.960939
2.23754,0.948303
2.23756,0.943561
2.23758,0.966624
2.23760,0.979639
2.23762,0.968897
2.23764,0.941157
2.23766,0.939522
2.23768,0.969047
2.23770,0.987333
2.23772,0.992810
2.23774,0.994448
2.23776,0.994933
2.23778,0.994826
2.23780,0.994217
2.23782,0.992738
2.23784,0.988988
2.23786,0.976852
2.23788,0.938315
2.23790,0.883445
2.23792,0.892353
2.23794,0.944418
2.23796,0.958298
2.23798,0.940887
2.23800,0.940046
2.23802,0.957663
2.23804,0.972459
2.23806,0.976604
2.23808,0.964518
2.23810,0.955153
2.23812,0.955703
2.23814,0.965484
2.23816,0.983007
2.23818,0.992253
2.23820,0.994821
2.23822,0.995412
2.23824,0.995040
2.23826,0.993095
2.23828,0.985099
2.23830,0.959395
2.23832,0.932553
2.23834,0.951223
2.23836,0.981450
2.23838,0.992797
2.23840,0.995801
2.23842,0.996877
2.23844,0.997388
2.23846,0.997676
2.23848,0.997859
2.23850,0.997993
2.23852,0.998121
2.23854,0.998217
2.23856,0.998249
2.23858,0.998238
2.23860,0.998199
2.23862,0.998129
2.23864,0.998014
2.23866,0.997800
2.23868,0.997299
2.23870,0.995807
2.23872,0.990417
2.23874,0.978221
2.23876,0.973944
2.23878,0.985679
2.23880,0.994424
2.23882,0.996951
2.23884,0.997651
2.23886,0.997932
2.23888,0.998081
2.23890,0.998169
2.23892,0.998236
2.23894,0.998312
2.23896,0.998355
2.23898,0.998298
2.23900,0.998203
2.23902,0.998092
2.23904,0.997887
2.23906,0.997346
2.23908,0.995298
2.23910,0.989089
2.23912,0.983387
2.23914,0.988054
2.23916,0.994454
2.23918,0.996475
2.23920,0.996371
2.23922,0.994331
2.23924,0.988331
2.23926,0.981666
2.23928,0.981071
2.23930,0.985718
2.23932,0.991943
2.23934,0.994022
2.23936,0.990549
2.23938,0.984864
2.23940,0.986997
2.23942,0.993530
2.23944,0.996620
2.23946,0.997454
2.23948,0.997694
2.23950,0.997749
2.23952,0.997694
2.23954,0.997599
2.23956,0.997431
2.23958,0.997099
2.23960,0.996464
2.23962,0.994846
2.23964,0.989584
2.23966,0.979570
2.23968,0.974774
2.23970,0.967539
2.23972,0.932044
2.23974,0.908049
2.23976,0.943218
2.23978,0.979119
2.23980,0.991318
2.23982,0.994819
2.23984,0.996235
2.23986,0.996938
2.23988,0.997306
2.23990,0.997495
2.23992,0.997612
2.23994,0.997655
2.23996,0.997596
2.23998,0.997538
2.24000,0.997504
2.24002,0.997453
2.24004,0.997370
2.24006,0.997247
2.24008,0.997073
2.24010,0.996831
2.24012,0.996504
2.24014,0.995973
2.24016,0.995000
2.24018,0.993018
2.24020,0.987642
2.24022,0.971879
2.24024,0.947814
2.24026,0.936358
2.24028,0.901741
